seq,latitude,longitude,altitude,accuracy,serverReceivedEpochMs,serverForwardEpochMs,phoneSendEstimatedServerEpochMs,phoneCallbackIntervalMs,geolocationAgeAtSendMs,pcReceiveLocalEpochMs,pcReceiveEstimatedServerEpochMs,monitorInterarrivalMs,phoneToServerLatencyMs,serverToMonitorLatencyMs,endToEndLatencyMs
305,37.25665495504953,127.18649407450121,146.96020449046046,2.815966252255308,1776756598139,1776756598139,1776756598079,1005,77,1776756602827.8,1776756598189.7,983.300048828125,60,50.699951171875,110.699951171875
306,37.25665484163592,127.18649408534819,146.96975266560912,2.8159863799178755,1776756599159,1776756599159,1776756599077,998,75,1776756603848.1,1776756599210,1020.300048828125,82,51,133
307,37.25665482789454,127.1864941367434,146.85192706715316,2.8160067246028255,1776756600161,1776756600161,1776756600078,1001,76,1776756604850,1776756600211.9,1001.89990234375,83,50.89990234375,133.89990234375
308,37.25665470819377,127.18649410064495,146.79908603336662,2.8160268773281114,1776756601160,1776756601160,1776756601074,996,72,1776756605857.8,1776756601219.7,1007.800048828125,86,59.699951171875,145.699951171875
309,37.25665458877056,127.1864940316038,146.72126315068454,2.81604719731352,1776756602155,1776756602155,1776756602080,1006,78,1776756606844.1,1776756602206,986.300048828125,75,51,126
310,37.25665477850111,127.18649419758596,146.73745047394186,2.7930999305470103,1776756603155,1776756603155,1776756603076,996,74,1776756607844,1776756603205.9,999.89990234375,79,50.89990234375,129.89990234375
311,37.256654782067585,127.18649418316348,146.78128520492464,2.79254795696986,1776756604141,1776756604141,1776756604078,1002,76,1776756608830.8,1776756604192.7,986.800048828125,63,51.699951171875,114.699951171875
312,37.256654762094165,127.18649416885818,146.87216998636723,2.792568350805474,1776756605155,1776756605155,1776756605076,998,74,1776756609843.9001,1776756605205.8,1013.10009765625,79,50.800048828125,129.800048828125
313,37.25665473233239,127.18649420683003,146.9064760543406,2.792588830125959,1776756606153,1776756606153,1776756606078,1002,76,1776756610842.6,1776756606204.5,998.699951171875,75,51.5,126.5
314,37.25665468632532,127.18649423851896,146.96167058125138,2.7925783222319978,1776756607164,1776756607164,1776756607085,1007,83,1776756611854.2,1776756607216.0999,1011.599853515625,79,52.099853515625,131.099853515625
315,37.25665615336188,127.18649248231503,147.1386021003127,2.7813249595158,1776756608165,1776756608165,1776756608076,991,74,1776756612854.3,1776756608216.2,1000.10009765625,89,51.199951171875,140.199951171875
316,37.25665635239468,127.1864929124938,147.2950105611235,2.7588820747699443,1776756609170,1776756609171,1776756609080,1004,78,1776756613860.7,1776756609222.5999,1006.39990234375,90,51.599853515625,142.599853515625
317,37.25665632235039,127.18649305339241,147.42936178017408,2.7584512820007734,1776756610145,1776756610145,1776756610081,1001,79,1776756614844.5,1776756610206.4,983.800048828125,64,61.39990234375,125.39990234375
318,37.256656333805935,127.18649317326484,147.53456414770335,2.75847191408956,1776756611155,1776756611155,1776756611076,995,74,1776756615844.3,1776756611206.2,999.800048828125,79,51.199951171875,130.199951171875
319,37.2566562896178,127.18649323673151,147.40482253022492,2.75849263493922,1776756612149,1776756612149,1776756612078,1002,76,1776756616839.4001,1776756612201.3,995.10009765625,71,52.300048828125,123.300048828125
320,37.25665635811471,127.18649328902161,147.46160697285086,2.7585133089820677,1776756613154,1776756613154,1776756613076,998,74,1776756617844.1,1776756613206,1004.699951171875,78,52,130
321,37.256656349050054,127.18649333712344,147.4480256466195,2.7585340435891905,1776756614155,1776756614155,1776756614080,1004,78,1776756618850.5,1776756614212.4,1006.39990234375,75,57.39990234375,132.39990234375
322,37.25665626939889,127.18649343681402,147.47245171293616,2.758554766720329,1776756615155,1776756615155,1776756615077,997,75,1776756619844.4001,1776756615206.3,993.900146484375,78,51.300048828125,129.300048828125
323,37.25665622466297,127.18649354761506,147.42678688187152,2.757807064844107,1776756616150,1776756616150,1776756616079,1002,77,1776756620839.7,1776756616201.5999,995.2998046875,71,51.599853515625,122.599853515625
324,37.25665619991326,127.18649366101343,147.4672296475619,2.7569030778514043,1776756617161,1776756617161,1776756617078,999,76,1776756621851.7,1776756617213.5999,1012,83,52.599853515625,135.599853515625
325,37.256656160567736,127.18649375496183,147.46204073075205,2.7569237567861067,1776756618155,1776756618155,1776756618076,998,74,1776756622847.6,1776756618209.5,995.900146484375,79,54.5,133.5
326,37.256656151127096,127.18649501184089,147.4737199721858,2.7333030802063063,1776756619159,1776756619160,1776756619079,1003,77,1776756623852,1776756619213.9,1004.39990234375,80,53.89990234375,134.89990234375
327,37.25665615149726,127.18649503761606,147.49503693170846,2.7333241096081387,1776756620150,1776756620151,1776756620081,1002,79,1776756624840.7,1776756620202.5999,988.699951171875,69,51.599853515625,121.599853515625
328,37.25665619940495,127.18649507460961,147.49230920244008,2.7333451005478167,1776756621169,1776756621169,1776756621080,999,78,1776756625859.9001,1776756621221.8,1019.2001953125,89,52.800048828125,141.800048828125
329,37.25665628052457,127.18649513682739,147.6389176659286,2.7333659516800433,1776756622140,1776756622141,1776756622077,997,75,1776756626830.4001,1776756622192.3,970.5,63,51.300048828125,115.300048828125
330,37.25665636679207,127.18649517354665,147.6907114284113,2.7333869636945765,1776756623154,1776756623154,1776756623080,1003,78,1776756627844.9001,1776756623206.8,1014.5,74,52.800048828125,126.800048828125
331,37.25665644448198,127.18649509889822,147.62482288852334,2.733407939699024,1776756624159,1776756624159,1776756624081,1001,79,1776756628848.8,1776756624210.7,1003.89990234375,78,51.699951171875,129.699951171875
332,37.2566567226,127.18649631680071,147.46791121456772,2.710794244517547,1776756625159,1776756625160,1776756625080,999,78,1776756629849.2,1776756625211.0999,1000.39990234375,79,51.099853515625,131.099853515625
333,37.256656770507,127.18649624673353,147.436613551341,2.710739905530646,1776756626164,1776756626164,1776756626080,1000,78,1776756630854.5,1776756626216.4,1005.300048828125,84,52.39990234375,136.39990234375
334,37.25665676986601,127.18649622360567,147.2815392287448,2.7107608866235897,1776756627154,1776756627154,1776756627077,997,75,1776756631844.1,1776756627206,989.60009765625,77,52,129
335,37.25665680180061,127.18649618869597,147.1806126460433,2.7107820712977504,1776756628142,1776756628142,1776756628080,1003,78,1776756632833.2,1776756628195.0999,989.099853515625,62,53.099853515625,115.099853515625
336,37.256656881012134,127.18649611884943,147.08385732024908,2.7108031537181265,1776756629154,1776756629155,1776756629077,997,75,1776756633845.5,1776756629207.4,1012.300048828125,77,52.39990234375,130.39990234375
337,37.25665696641542,127.18649619890374,147.07545180711895,2.7108243390578917,1776756630154,1776756630154,1776756630082,1005,80,1776756634845.4001,1776756630207.3,999.900146484375,72,53.300048828125,125.300048828125
338,37.25665751450299,127.1864972435299,147.1227526217699,2.6899579007623493,1776756631160,1776756631160,1776756631077,995,75,1776756635854.2,1776756631216.0999,1008.7998046875,83,56.099853515625,139.099853515625
339,37.25665806872407,127.18649830503666,147.20679980888963,2.670040038932644,1776756632164,1776756632164,1776756632081,1004,79,1776756636854.6,1776756632216.5,1000.400146484375,83,52.5,135.5
340,37.256658146953946,127.18649832935778,147.21694001555443,2.670061464185878,1776756633154,1776756633154,1776756633078,997,76,1776756637844.5,1776756633206.4,989.89990234375,76,52.39990234375,128.39990234375
341,37.25665879447634,127.1864993532952,147.1372525682673,2.65083388270731,1776756634145,1776756634145,1776756634081,1003,79,1776756638835.1,1776756634197,990.60009765625,64,52,116
342,37.256659627066774,127.186497294996,147.13675757776946,2.641204323125417,1776756635154,1776756635154,1776756635076,995,74,1776756639844.5,1776756635206.4,1009.39990234375,78,52.39990234375,130.39990234375
343,37.25665963912722,127.18649732804676,147.10973069351166,2.64122595190089,1776756636150,1776756636150,1776756636077,1001,75,1776756640841,1776756636202.9,996.5,73,52.89990234375,125.89990234375
344,37.256659661297235,127.18649733276756,147.00346230436116,2.6402781093402634,1776756637160,1776756637160,1776756637082,1005,80,1776756641851.2,1776756637213.0999,1010.199951171875,78,53.099853515625,131.099853515625
345,37.25665966173505,127.18649730050717,146.9146589357406,2.6402998287541166,1776756638154,1776756638154,1776756638079,997,77,1776756642849,1776756638210.9,997.800048828125,75,56.89990234375,131.89990234375
346,37.25665967556664,127.18649728687274,146.8860081396997,2.6403214796672567,1776756639154,1776756639154,1776756639077,998,75,1776756643844.9001,1776756639206.8,995.900146484375,77,52.800048828125,129.800048828125
347,37.25666040605546,127.1864982719035,146.76248431298882,2.6208586656812822,1776756640135,1776756640135,1776756640080,1003,78,1776756644826,1776756640187.9,981.099853515625,55,52.89990234375,107.89990234375
348,37.25666109263672,127.18649922411639,146.77059832774103,2.6027337868053477,1776756641165,1776756641165,1776756641076,996,74,1776756645855.7,1776756641217.5999,1029.699951171875,89,52.599853515625,141.599853515625
349,37.25666105546459,127.18649919843625,146.76732267439365,2.6027557362899083,1776756642159,1776756642159,1776756642077,1001,75,1776756646850.2,1776756642212.0999,994.5,82,53.099853515625,135.099853515625
350,37.256661000550444,127.1864991512258,146.65290420223027,2.602777686023104,1776756643154,1776756643155,1776756643076,999,74,1776756647845.4001,1776756643207.3,995.2001953125,78,52.300048828125,131.300048828125
351,37.256661545196124,127.1864999507984,146.50865033827722,2.5858125746700127,1776756644149,1776756644149,1776756644082,1006,80,1776756648840.3,1776756644202.2,994.89990234375,67,53.199951171875,120.199951171875
352,37.25666144620343,127.1864999063665,146.33137771021575,2.585834325489725,1776756645149,1776756645150,1776756645069,986,67,1776756649840.4001,1776756645202.3,1000.10009765625,80,52.300048828125,133.300048828125
353,37.25666134542498,127.1864998124571,146.08306836802512,2.5858564304654164,1776756646144,1776756646144,1776756646076,1008,74,1776756650837,1776756646198.9,996.599853515625,68,54.89990234375,122.89990234375
354,37.256661635146386,127.186500436884,145.99407789111137,2.5700465191230837,1776756647154,1776756647154,1776756647076,1000,74,1776756651845.3,1776756647207.2,1008.300048828125,78,53.199951171875,131.199951171875
355,37.256661815543616,127.18650091829367,145.7880758875981,2.5557988487555736,1776756648165,1776756648165,1776756648084,1008,82,1776756652856,1776756648217.9,1010.699951171875,81,52.89990234375,133.89990234375
356,37.256661741177766,127.18650088482559,145.63255961239338,2.5558212067032193,1776756649160,1776756649160,1776756649076,992,74,1776756653851.7,1776756649213.5999,995.699951171875,84,53.599853515625,137.599853515625
357,37.25666169184569,127.18650093041181,145.78095591347665,2.5557047079508814,1776756650160,1776756650160,1776756650078,1002,76,1776756654850.8,1776756650212.7,999.10009765625,82,52.699951171875,134.699951171875
358,37.25666169195033,127.18650098212366,145.89687183126807,2.5557270824083704,1776756651162,1776756651162,1776756651079,1001,77,1776756655856.2,1776756651218.0999,1005.39990234375,83,56.099853515625,139.099853515625
359,37.256661683967536,127.18650099794135,145.9267468927428,2.5557494838204637,1776756652140,1776756652140,1776756652078,999,76,1776756656834.3,1776756652196.2,978.10009765625,62,56.199951171875,118.199951171875
360,37.25666167938693,127.18650149690134,145.85920211672783,2.5425335808894762,1776756653159,1776756653160,1776756653079,1001,77,1776756657850.9001,1776756653212.8,1016.60009765625,80,52.800048828125,133.800048828125
361,37.25666164714289,127.18650197029409,145.81970295868814,2.5301230369316654,1776756654154,1776756654154,1776756654080,1001,78,1776756658847.6,1776756654209.5,996.699951171875,74,55.5,129.5
362,37.256661640276285,127.18650197795752,145.86734288092703,2.530145620495256,1776756655164,1776756655164,1776756655079,999,77,1776756659855.9001,1776756655217.8,1008.300048828125,85,53.800048828125,138.800048828125
363,37.25666164042127,127.18650200383706,145.989543389529,2.5301682041579414,1776756656160,1776756656161,1776756656076,997,74,1776756660853.9001,1776756656215.8,998,84,54.800048828125,139.800048828125
364,37.256661626163634,127.18650202104175,146.0567633640021,2.5301909396168156,1776756657164,1776756657165,1776756657081,1005,79,1776756661858.4001,1776756657220.3,1004.5,83,55.300048828125,139.300048828125
365,37.25666160543527,127.18650203583657,146.13502750825137,2.530213574779234,1776756658149,1776756658150,1776756658079,998,77,1776756662841.5,1776756658203.4,983.099853515625,70,53.39990234375,124.39990234375
366,37.25666153943001,127.18650256158715,146.23169053532183,2.518191157218885,1776756659164,1776756659164,1776756659083,1004,81,1776756663856.6,1776756659218.5,1015.10009765625,81,54.5,135.5
367,37.256661553959745,127.18650257057307,146.35079019516706,2.518213886472985,1776756660145,1776756660145,1776756660078,995,76,1776756664837,1776756660198.9,980.39990234375,67,53.89990234375,120.89990234375
368,37.256661563783176,127.18650254929109,146.38854569476098,2.518236633495705,1776756661159,1776756661159,1776756661078,1000,76,1776756665850.9001,1776756661212.8,1013.900146484375,81,53.800048828125,134.800048828125
369,37.256661573782736,127.18650253925495,146.43126204889268,2.5182594174853867,1776756662155,1776756662155,1776756662081,1003,79,1776756666852.1,1776756662214,1001.199951171875,74,59,133
370,37.25666158108622,127.18650254130951,146.41636137012392,2.5181182767484307,1776756663154,1776756663154,1776756663075,994,73,1776756667846.2,1776756663208.0999,994.099853515625,79,54.099853515625,133.099853515625
371,37.25666161342104,127.1865025631305,146.40931790228933,2.5172954958077582,1776756664144,1776756664145,1776756664080,1005,78,1776756668836.4001,1776756664198.3,990.2001953125,64,53.300048828125,118.300048828125
372,37.25666163841061,127.18650256009047,146.3695917595178,2.516731951781136,1776756665160,1776756665161,1776756665078,998,76,1776756669853.2,1776756665215.0999,1016.7998046875,82,54.099853515625,137.099853515625
373,37.256661689046425,127.18650253280562,146.3760141627863,2.516368579191134,1776756666159,1776756666160,1776756666082,1004,80,1776756670858,1776756666219.9,1004.800048828125,77,59.89990234375,137.89990234375
374,37.25666278725323,127.18650094827692,146.32471531443298,2.507859058906949,1776756667159,1776756667159,1776756667081,999,79,1776756671851,1776756667212.9,993,78,53.89990234375,131.89990234375
375,37.25666284751028,127.18650097601716,146.6150600295514,2.5078819063230133,1776756668150,1776756668150,1776756668080,999,78,1776756672842,1776756668203.9,991,70,53.89990234375,123.89990234375
376,37.256662863643605,127.18650096444779,146.59650023747236,2.50790496483825,1776756669149,1776756669150,1776756669085,1005,83,1776756673843.4001,1776756669205.3,1001.400146484375,64,55.300048828125,120.300048828125
377,37.25666288689626,127.18650095670678,146.47347492538393,2.507927824131684,1776756670140,1776756670140,1776756670077,992,75,1776756674835.2,1776756670197.0999,991.7998046875,63,57.099853515625,120.099853515625
378,37.25666285483832,127.1865009195964,146.31083487346768,2.507950529489017,1776756671156,1776756671156,1776756671078,1001,76,1776756675850.1,1776756671212,1014.900146484375,78,56,134
379,37.256662752777444,127.18650093391322,146.30937708355486,2.507973438088819,1776756672159,1776756672159,1776756672080,1002,78,1776756676852.1,1776756672214,1002,79,55,134
